300.0,300.0,366.12375,375.0178,366.12375,375.0178,436.74017,489.53082,436.74017,489.53082,336.5945,481.11243
300.0,300.0,368.3917,372.95612,368.3917,372.95612,442.4843,485.25128,442.4843,485.25128,342.1277,479.90588
300.0,300.0,370.48828,370.9325,370.48828,370.9325,447.82123,481.02127,447.82123,481.02127,347.35147,478.60208
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,372.42526,368.9536,372.42526,368.9536,452.77673,476.85895,452.77673,476.85895,352.2785,477.22253
300.0,300.0,371.54852,369.86295,371.54852,369.86295,450.53058,478.7746,450.53058,478.7746,350.03577,477.86874
300.0,300.0,369.83237,371.57837,369.83237,371.57837,446.14862,482.37433,446.14862,482.37433,345.70538,479.0304
300.0,300.0,366.3586,374.81012,366.3586,374.81012,437.33362,489.10126,437.33362,489.10126,337.16205,480.99683
300.0,300.0,358.8648,380.83908,358.8648,380.83908,418.53177,501.42004,418.53177,501.42004,319.6021,483.72977
300.0,300.0,349.21072,387.0536,349.21072,387.0536,394.6629,513.6791,394.6629,513.6791,298.41302,484.7657
300.0,300.0,338.7803,392.17435,338.7803,392.17435,369.23712,523.21747,369.23712,523.21747,276.99094,483.3343
300.0,300.0,330.256,395.31314,330.256,395.31314,348.69577,528.5794,348.69577,528.5794,260.4493,480.48996
300.0,300.0,320.21082,397.93643,320.21082,397.93643,324.73407,532.3963,324.73407,532.3963,241.94916,475.4166
300.0,300.0,312.50214,399.2155,312.50214,399.2155,306.51282,533.61804,306.51282,533.61804,228.42969,470.3484
300.0,300.0,305.08386,399.8708,305.08386,399.8708,289.1089,533.4549,289.1089,533.4549,215.95082,464.54974
300.0,300.0,299.378,399.99817,299.378,399.99817,275.80807,532.45337,275.80807,532.45337,206.7002,459.48676
300.0,300.0,292.48434,399.7173,292.48434,399.7173,259.8374,530.23206,259.8374,530.23206,195.92526,452.67392
300.0,300.0,288.59604,399.34772,288.59604,399.34772,250.8773,528.48804,250.8773,528.48804,190.04263,448.4933
300.0,300.0,284.60794,398.8084,284.60794,398.8084,241.72366,526.32654,241.72366,526.32654,184.15692,443.9488
300.0,300.0,281.02646,398.18362,281.02646,398.18362,233.53534,524.05865,233.53534,524.05865,179.00099,439.64282
300.0,300.0,277.27548,397.38385,277.27548,397.38385,224.99252,521.3452,224.99252,521.3452,173.73529,434.90033
300.0,300.0,272.85117,396.24426,272.85117,396.24426,214.96082,517.68823,214.96082,517.68823,167.70543,428.99234
300.0,300.0,269.41138,395.2069,269.41138,395.2069,207.19583,514.4929,207.19583,514.4929,163.1571,424.15674
300.0,300.0,267.18945,394.4642,267.18945,394.4642,202.19653,512.26,202.19653,512.26,160.28613,420.91693
300.0,300.0,265.48288,393.85406,265.48288,393.85406,198.36578,510.45264,198.36578,510.45264,158.1177,418.36505
300.0,300.0,264.43152,393.4607,264.43152,393.4607,196.00986,509.29852,196.00986,509.29852,156.79797,416.76495
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,263.39487,393.05957,263.39487,393.05957,193.68988,508.1297,193.68988,508.1297,155.50894,415.16602
300.0,300.0,265.92993,394.01727,265.92993,394.01727,199.36856,510.93393,199.36856,510.93393,158.68263,419.03894
300.0,300.0,269.14526,395.121,269.14526,395.121,206.59633,514.2325,206.59633,514.2325,162.81044,423.77356
300.0,300.0,273.62213,396.45844,273.62213,396.45844,216.70529,518.36163,216.70529,518.36163,168.74176,430.0467
300.0,300.0,279.50006,397.8763,279.50006,397.8763,230.05481,522.9966,230.05481,522.9966,176.8414,437.74188
300.0,300.0,284.6592,398.8164,284.6592,398.8164,241.84113,526.3567,241.84113,526.3567,184.2316,444.00885
300.0,300.0,288.38693,399.32352,288.38693,399.32352,250.39644,528.3841,250.39644,528.3841,189.73027,448.26147
300.0,300.0,293.45523,399.7857,293.45523,399.7857,262.0801,530.612,262.0801,530.612,197.4161,453.67963
300.0,300.0,296.02112,399.9209,296.02112,399.9209,268.0176,531.51013,268.0176,531.51013,201.39838,456.26453
300.0,300.0,301.1919,399.99298,301.1919,399.99298,280.0284,532.85394,280.0284,532.85394,209.6084,461.15286
300.0,300.0,305.08386,399.8708,305.08386,399.8708,289.1089,533.45496,289.1089,533.45496,215.95087,464.54977
300.0,300.0,307.67532,399.7051,307.67532,399.7051,295.1743,533.65906,295.1743,533.65906,220.25177,466.67664
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.23477,533.7056,301.23477,533.7056,224.60056,468.6885
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72066,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,301.46747,533.72107,301.46747,533.72107,224.72064,468.83688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,305.13684,533.9111,305.13684,533.9111,226.64676,471.14688
300.0,300.0,310.25812,399.47256,310.25812,399.47256,316.17645,533.87836,316.17645,533.87836,232.80469,477.7607
300.0,300.0,310.25812,399.47256,310.25812,399.47256,327.0913,532.95135,327.0913,532.95135,239.43051,483.80237
300.0,300.0,310.25812,399.47256,310.25812,399.47256,334.19452,531.8621,334.19452,531.8621,244.03442,487.46396
300.0,300.0,310.25812,399.47256,310.25812,399.47256,344.45294,529.59045,344.45294,529.59045,251.10307,492.3636
300.0,300.0,310.25812,399.47256,310.25812,399.47256,347.74402,528.6808,347.74402,528.6808,253.47946,493.83487
300.0,300.0,310.25812,399.47256,310.25812,399.47256,347.74402,528.6808,347.74402,528.6808,253.47946,493.83487
300.0,300.0,310.25812,399.47256,310.25812,399.47256,347.74402,528.6808,347.74402,528.6808,253.47946,493.83487
300.0,300.0,310.25812,399.47256,310.25812,399.47256,350.96307,527.70306,350.96307,527.70306,255.85669,495.22507
300.0,300.0,310.25812,399.47256,310.25812,399.47256,354.10635,526.66254,354.10635,526.66254,258.22952,496.53482
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,357.17072,525.56445,357.17072,525.56445,260.59305,497.76517
300.0,300.0,310.25812,399.47256,310.25812,399.47256,350.96307,527.70306,350.96307,527.70306,255.85669,495.22507
300.0,300.0,310.25812,399.47256,310.25812,399.47256,344.45297,529.59045,344.45297,529.59045,251.10309,492.3636
300.0,300.0,310.25812,399.47256,310.25812,399.47256,334.19452,531.8622,334.19452,531.8622,244.03445,487.46396
300.0,300.0,310.25812,399.47256,310.25812,399.47256,330.6651,532.45197,330.6651,532.45197,241.71771,485.6716
300.0,300.0,310.25812,399.47256,310.25812,399.47256,327.0913,532.9514,327.0913,532.9514,239.43054,483.80237
300.0,300.0,310.25812,399.47256,310.25812,399.47256,323.48022,533.35736,323.48022,533.35736,237.17886,481.85873
300.0,300.0,310.25812,399.47256,310.25812,399.47256,323.48022,533.35736,323.48022,533.35736,237.17886,481.85873
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.96838,479.8437
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.19505,481.08295
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,234.19505,481.08295
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,233.46999,482.28256
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,232.15103,484.56726
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,229.68665,489.254
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,228.31476,492.15466
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,225.49745,499.0313
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,224.2172,502.7408
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,222.77582,507.61523
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,222.77582,507.61523
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,222.77582,507.61523
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,222.23227,509.73203
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,221.5986,512.48254
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,221.05856,515.16345
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.68121,517.3058
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.34735,519.47656
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.34735,519.47656
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.6731
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,219.8169,523.8926
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,219.8169,523.89264
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,219.8169,523.89264
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,219.8169,523.89264
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,219.8169,523.89264
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
300.0,300.0,310.25812,399.47256,310.25812,399.47256,319.83932,533.66705,319.83932,533.66705,220.05872,521.67316
